"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.65300686596161,0.489,0.185,0,"0","CD48"
0,2.03762107151829,0.414,0.11,0,"0","GIMAP7"
0,1.67153412919859,0.638,0.335,0,"0","PITPNC1"
0,3.24736499846757,0.349,0.047,0,"0","SLA2"
0,0.888038267893511,0.672,0.373,0,"0","IFITM2"
0,2.48250898534966,0.373,0.075,0,"0","GPR174"
0,2.0020928245605,0.476,0.178,0,"0","SFMBT2"
0,1.48407258668378,0.557,0.26,0,"0","PTPRJ"
0,2.13383841506556,0.452,0.157,0,"0","AKNA"
0,1.43029338647643,0.673,0.378,0,"0","SYNE2"
0,2.52972240003866,0.377,0.083,0,"0","ITGA1"
0,1.21873459381211,0.527,0.237,0,"0","ZEB2"
0,2.02682722936063,0.41,0.12,0,"0","GIMAP4"
0,1.48741531391508,0.604,0.316,0,"0","DOCK8"
0,0.615463978941443,0.545,0.261,0,"0","CD37"
0,1.57883532735603,0.555,0.274,0,"0","RESF1"
0,2.04798334346705,0.407,0.128,0,"0","DOK2"
0,1.94931835713164,0.497,0.219,0,"0","MAPRE2"
0,1.76963811104256,0.403,0.127,0,"0","GBP5"
0,1.63438277946889,0.434,0.158,0,"0","GPRIN3"
0,1.64154389825841,0.686,0.412,0,"0","PPP2R5C"
0,1.40724684397524,0.627,0.353,0,"0","NR3C1"
0,1.95786841237812,0.456,0.182,0,"0","SEMA4D"
0,1.70983339690754,0.448,0.175,0,"0","NFATC2"
0,2.6191610294059,0.331,0.06,0,"0","SCML4"
0,1.61929906467246,0.486,0.216,0,"0","ARL4C"
0,1.42548261165492,0.536,0.266,0,"0","CYTOR"
0,2.04815550179075,0.38,0.112,0,"0","ITGAL"
0,1.61211522217991,0.516,0.249,0,"0","NIBAN1"
0,2.21721587466149,0.423,0.156,0,"0","HOPX"
0,3.78850076840569,0.293,0.026,0,"0","TRGC2"
0,1.8407257783457,0.403,0.138,0,"0","BICDL1"
0,1.81329186759425,0.555,0.291,0,"0","PIK3R1"
0,1.74367457250485,0.39,0.126,0,"0","RASGRP1"
0,1.87737960268487,0.36,0.099,0,"0","CD6"
0,2.22792510484312,0.337,0.077,0,"0","GRAP2"
0,2.55136136215516,0.312,0.053,0,"0","GPR171"
0,1.68110998962112,0.496,0.239,0,"0","ADGRE5"
0,1.16075826388186,0.69,0.433,0,"0","FNBP1"
0,4.51855027511319,0.277,0.021,0,"0","CRTAM"
0,5.15868864640962,0.27,0.015,0,"0","XCL2"
0,1.39913895426691,0.524,0.271,0,"0","LSP1"
0,1.22719530455452,0.72,0.469,0,"0","STK4"
0,1.34298550710896,0.588,0.337,0,"0","SH3KBP1"
0,1.30759163998648,0.493,0.245,0,"0","KLF12"
0,2.44081282702248,0.486,0.238,0,"0","ITGAE"
0,1.44410291546211,0.697,0.449,0,"0","ATXN1"
0,1.65350597401141,0.598,0.351,0,"0","DUSP2"
0,1.17540050076992,0.61,0.363,0,"0","UTRN"
0,0.447992202619034,0.573,0.326,0,"0","LAPTM5"
0,2.45349066551352,0.308,0.062,0,"0","TNIP3"
0,1.42340757445125,0.604,0.36,0,"0","LEPROTL1"
0,1.01072972151103,0.456,0.213,0,"0","IFITM1"
0,1.91878897053066,0.461,0.219,0,"0","PRKACB"
0,2.02963111089319,0.337,0.095,0,"0","TBC1D10C"
0,2.15235049007469,0.327,0.086,0,"0","SH2D2A"
0,1.34752627217979,0.834,0.593,0,"0","MBNL1"
0,1.72996935524474,0.375,0.135,0,"0","TRAF3IP3"
0,2.41895600607466,0.305,0.065,0,"0","SH2D1A"
0,1.19070846951367,0.47,0.231,0,"0","PRKCB"
0,4.13759485054037,0.256,0.018,0,"0","KLRK1"
0,1.99718921725365,0.346,0.108,0,"0","PTPN7"
0,2.08468543708092,0.334,0.098,0,"0","JAML"
0,1.74401236125052,0.408,0.172,0,"0","OXNAD1"
0,2.19711891429769,0.339,0.104,0,"0","NCALD"
0,1.10044642934717,0.674,0.44,0,"0","TNFAIP3"
0,1.41753824059454,0.584,0.35,0,"0","PSMB9"
0,2.37383722493092,0.302,0.068,0,"0","IL2RB"
0,2.14283717629503,0.363,0.131,0,"0","RIN3"
0,1.06767883921891,0.575,0.345,0,"0","GMFG"
0,1.66167110637194,0.561,0.332,0,"0","CCSER2"
0,1.61387229416959,0.457,0.228,0,"0","FKBP5"
0,1.40653753744297,0.424,0.195,0,"0","INPP5D"
0,1.24563830187996,0.427,0.2,0,"0","DOCK2"
0,2.48291981051168,0.317,0.091,0,"0","SLF1"
0,1.52713855165787,0.397,0.171,0,"0","PREX1"
0,2.37136225176943,0.297,0.071,0,"0","MCOLN2"
0,1.26015773523383,0.463,0.238,0,"0","LIMD2"
0,1.45435972303351,0.569,0.344,0,"0","PDCD4"
0,3.05661821072515,0.264,0.04,0,"0","ABCB1"
0,1.83337914177437,0.574,0.35,0,"0","LYST"
0,0.927839091928172,0.417,0.193,0,"0","LCP2"
0,2.81895447764208,0.287,0.063,0,"0","ATP8B4"
0,1.45211454627563,0.621,0.398,0,"0","ID2"
0,1.0245677712952,0.762,0.54,0,"0","ARHGDIB"
0,2.20940774099599,0.286,0.066,0,"0","ZAP70"
0,1.33421297617743,0.59,0.37,0,"0","ATF7IP"
0,1.92310810201666,0.328,0.109,0,"0","BIN2"
0,3.22899669734464,0.248,0.029,0,"0","DTHD1"
0,1.57220655812442,0.371,0.153,0,"0","TAGAP"
0,2.00175716797322,0.351,0.134,0,"0","C12orf75"
0,2.13347527909109,0.299,0.084,0,"0","RASAL3"
0,1.09179467132594,0.471,0.257,0,"0","SEPTIN6"
0,1.40314665486594,0.471,0.258,0,"0","RGS2"
0,1.22712575888902,0.732,0.519,0,"0","SEPTIN7"
0,1.67052173607779,0.597,0.384,0,"0","CEMIP2"
0,1.68627902704336,0.405,0.193,0,"0","SYNE1"
0,2.70101883588085,0.253,0.041,0,"0","CXCL13"
0,4.98107718072588,0.223,0.012,0,"0","KLRC1"
0,1.92401566858444,0.308,0.097,0,"0","GPR65"
0,2.32326287954985,0.283,0.072,0,"0","CD226"
0,2.43777834693612,0.271,0.061,0,"0","NELL2"
0,1.30087951884762,0.433,0.224,0,"0","GYPC"
0,1.61748209720094,0.353,0.146,0,"0","CYFIP2"
0,1.36020247030935,0.517,0.312,0,"0","HLA-F"
0,1.16152259512582,0.516,0.311,0,"0","ISG20"
0,1.39900987933954,0.537,0.333,0,"0","PDE7A"
0,1.70461426314531,0.336,0.133,0,"0","MYO1F"
0,1.58429522746826,0.472,0.27,0,"0","PAXX"
0,1.05574352650808,0.392,0.191,0,"0","RIPOR2"
0,1.44248909649726,0.427,0.226,0,"0","AKT3"
0,2.47285994774516,0.294,0.093,0,"0","HAVCR2"
0,1.6145935242223,0.385,0.185,0,"0","ARHGEF1"
0,1.53450238082992,0.425,0.226,0,"0","CEP85L"
0,1.74944706030005,0.285,0.086,0,"0","KLRB1"
0,2.00963678556054,0.301,0.104,0,"0","ZFYVE28"
0,1.32485317518252,0.753,0.556,0,"0","RABGAP1L"
0,1.44431001533027,0.438,0.242,0,"0","STAT5B"
0,1.20049448678508,0.392,0.197,0,"0","LBH"
0,1.23863550546802,0.405,0.211,0,"0","RFTN1"
0,1.57083464468354,0.28,0.087,0,"0","ZNF831"
0,1.16396333971916,0.443,0.25,0,"0","HCLS1"
